85.8,13.5,48.83,-1,49358.17,01-01-1970.05:45
86.9,13,48.85,-1,49874.61,01-01-1970.05:45
87,13,48.82,-1,49616.39,01-01-1970.05:46
87,13,48.8,-1,49874.61,01-01-1970.05:47
87,13,48.83,-1,49874.61,01-01-1970.05:47
87.7,13,48.82,-1,50391.05,01-01-1970.05:48
88.1,13,48.76,-1,45730.78,01-01-1970.05:49
88.8,13,48.82,-1,50649.28,01-01-1970.05:49
88.2,13,48.8,-1,50649.28,01-01-1970.05:50
88.2,13,48.82,-1,50649.28,01-01-1970.05:51
89,13,48.82,-1,49874.61,01-01-1970.05:52
89,13,48.79,-1,50649.28,01-01-1970.05:52
89.8,13,48.83,-1,50649.28,01-01-1970.05:53
90,13,48.79,-1,50649.28,01-01-1970.05:54
90,13,48.89,-1,50649.28,01-01-1970.05:54
90,13,48.91,-1,50649.28,01-01-1970.05:55
90,13,48.91,-1,50391.05,01-01-1970.05:56
90,13,48.89,-1,50649.28,01-01-1970.05:56
90,13,48.92,-1,50649.28,01-01-1970.05:57
90,13,48.94,-1,50649.28,01-01-1970.05:58
89.1,13,48.93,-1,50649.28,01-01-1970.05:59
88.9,13,48.92,-1,50649.28,01-01-1970.05:59
88.2,13,48.92,-1,50649.28,01-01-1970.06:00
88.8,13,48.94,-1,50649.28,01-01-1970.06:01
88.3,13,48.88,-1,50649.28,01-01-1970.06:01
88,13,48.87,-1,50649.28,01-01-1970.06:02
88.8,13,48.92,-1,50649.28,01-01-1970.06:03
88,13,48.91,-1,50649.28,01-01-1970.06:03
88.8,13,48.94,-1,50649.28,01-01-1970.06:04
88,13,48.94,-1,50649.28,01-01-1970.06:05
88,13,48.88,-1,50649.28,01-01-1970.06:05
88,13,48.92,-1,50649.28,01-01-1970.06:06
87.3,13,48.89,-1,50649.28,01-01-1970.06:07
87,13,48.92,-1,50649.28,01-01-1970.06:08
86.1,13,48.92,-1,50649.28,01-01-1970.06:08
86.7,13,48.87,-1,50649.28,01-01-1970.06:09
86.7,13,48.92,-1,50649.28,01-01-1970.06:10
86.8,13,48.91,-1,50649.28,01-01-1970.06:10
86.1,13,48.92,-1,50649.28,01-01-1970.06:11
86.8,13,48.91,-1,50649.28,01-01-1970.06:12
86,13,48.91,-1,50649.28,01-01-1970.06:12
86,13,48.87,-1,50649.28,01-01-1970.06:13
86,13,48.92,-1,50391.05,01-01-1970.06:14
86,13,48.92,-1,50649.28,01-01-1970.06:15
86.9,13,48.89,-1,50649.28,01-01-1970.06:15
87,13,48.89,-1,50649.28,01-01-1970.06:16
86.7,13,48.93,-1,50391.05,01-01-1970.06:17
86,13,48.92,-1,50649.28,01-01-1970.06:17
86,13,48.92,-1,50649.28,01-01-1970.06:18
85.1,13,48.91,-1,50649.28,01-01-1970.06:19
85,13.7,48.91,-1,50649.28,01-01-1970.06:19
85,14,48.93,-1,50649.28,01-01-1970.06:20
85.9,14,48.91,-1,50649.28,01-01-1970.06:21
86,13.6,48.89,-1,50649.28,01-01-1970.06:22
86,13,48.92,-1,50649.28,01-01-1970.06:22
86.7,13,48.87,-1,50649.28,01-01-1970.06:23
87,13,48.88,-1,50649.28,01-01-1970.06:24
87.9,13,48.88,-1,50649.28,01-01-1970.06:24
87.1,13,48.92,-1,50649.28,01-01-1970.06:25
86.4,13,48.92,-1,50649.28,01-01-1970.06:26
85.9,13,48.91,-1,50649.28,01-01-1970.06:26
85,13,48.92,-1,50649.28,01-01-1970.06:27
85.7,13,48.91,-1,50649.28,01-01-1970.06:28
86,13,48.89,-1,50649.28,01-01-1970.06:28
85.9,13,48.91,-1,50649.28,01-01-1970.06:29
85.4,13,48.94,-1,50649.28,01-01-1970.06:30
85.6,13,48.92,-1,50649.28,01-01-1970.06:31
85.7,13.4,48.91,-1,50391.05,01-01-1970.06:31
85,14,48.92,-1,50649.28,01-01-1970.06:32
84.8,14,48.89,-1,50649.28,01-01-1970.06:33
85,14,48.94,-1,50649.28,01-01-1970.06:33
86,14,48.94,-1,50649.28,01-01-1970.06:34
86,13.1,48.92,-1,50649.28,01-01-1970.06:35
86,13.3,48.89,-1,50649.28,01-01-1970.06:35
86,13.9,48.92,-1,50649.28,01-01-1970.06:36
86,14,48.93,-1,50649.28,01-01-1970.06:37
86,14,48.94,-1,50649.28,01-01-1970.06:38
85.1,14,48.92,-1,50649.28,01-01-1970.06:38
85,14,48.92,-1,50649.28,01-01-1970.06:39
85,14,48.91,-1,50649.28,01-01-1970.06:40
85.7,14,48.89,-1,50649.28,01-01-1970.06:40
86,14,48.92,-1,50649.28,01-01-1970.06:41
85.9,14,48.91,-1,50649.28,01-01-1970.06:42
85.9,14,48.93,-1,50649.28,01-01-1970.06:42
86,13.9,48.88,-1,50649.28,01-01-1970.06:43
86,13.1,48.91,-1,50649.28,01-01-1970.06:44
86.9,13,48.88,-1,50649.28,01-01-1970.06:44
87,13,48.93,-1,50649.28,01-01-1970.06:45
87,13,48.94,-1,50649.28,01-01-1970.06:46
87.7,13,48.93,-1,50649.28,01-01-1970.06:47
87.1,13,48.94,-1,50649.28,01-01-1970.06:47
87,13,48.92,-1,50649.28,01-01-1970.06:48
87,13,48.91,-1,50649.28,01-01-1970.06:49
87,13,48.96,-1,50649.28,01-01-1970.06:49
87,13.2,48.91,-1,50649.28,01-01-1970.06:50
87,13.8,48.94,-1,50649.28,01-01-1970.06:51
87,13.5,48.91,-1,50649.28,01-01-1970.06:51
87,13.4,48.93,-1,50649.28,01-01-1970.06:52
87.8,13.1,48.88,-1,50649.28,01-01-1970.06:53
88,13,48.89,-1,50649.28,01-01-1970.06:54
88,13,48.94,-1,50649.28,01-01-1970.06:54
88,13,48.88,-1,50649.28,01-01-1970.06:55
88.5,13,48.92,-1,50649.28,01-01-1970.06:56
88.2,13,48.89,-1,50649.28,01-01-1970.06:56
89,13,48.87,-1,50649.28,01-01-1970.06:57
89,13,48.89,-1,50649.28,01-01-1970.06:58
89,13,48.87,-1,50649.28,01-01-1970.06:58
89.7,13,48.87,-1,50649.28,01-01-1970.06:59
90,13,48.87,-1,50649.28,01-01-1970.07:00
90,13,48.89,-1,50649.28,01-01-1970.07:00
90,13,48.89,-1,50649.28,01-01-1970.07:01
90,13,48.92,-1,50649.28,01-01-1970.07:02
90,13,48.89,-1,50649.28,01-01-1970.07:03
90,13,48.88,-1,50649.28,01-01-1970.07:03
90,13,48.91,-1,50649.28,01-01-1970.07:04
90,13,48.92,-1,50649.28,01-01-1970.07:05
90,13,48.92,-1,50649.28,01-01-1970.07:05
90,13,48.92,-1,50649.28,01-01-1970.07:06
90,13,48.91,-1,50649.28,01-01-1970.07:07
90,13,48.97,-1,50649.28,01-01-1970.07:07
90,13,48.89,-1,50649.28,01-01-1970.07:08
90,13,48.92,-1,50649.28,01-01-1970.07:09
90,13,48.91,-1,50649.28,01-01-1970.07:10
90,13,48.92,-1,50649.28,01-01-1970.07:10
90,13,48.91,-1,50649.28,01-01-1970.07:11
90,13,48.89,-1,50649.28,01-01-1970.07:12
90,13,48.89,-1,50649.28,01-01-1970.07:12
90,13,48.89,-1,50649.28,01-01-1970.07:13
90,13,48.91,-1,50649.28,01-01-1970.07:14
90,13,48.89,-1,50649.28,01-01-1970.07:14
90,13,48.93,-1,50649.28,01-01-1970.07:15
90.6,13,48.92,-1,50649.28,01-01-1970.07:16
91,13,48.85,-1,50649.28,01-01-1970.07:16
90.5,13,48.88,-1,50649.28,01-01-1970.07:17
90.9,13,48.87,-1,50649.28,01-01-1970.07:18
91,13,48.88,-1,50649.28,01-01-1970.07:19
91,13,48.88,-1,50649.28,01-01-1970.07:19
91,13,48.88,-1,50649.28,01-01-1970.07:20
91,13,48.88,-1,50649.28,01-01-1970.07:21
91,13,48.91,-1,50649.28,01-01-1970.07:21
91,13,48.92,-1,50649.28,01-01-1970.07:22
91,13,48.88,-1,50649.28,01-01-1970.07:23
91,13,48.88,-1,50649.28,01-01-1970.07:23
91,13,48.92,-1,50649.28,01-01-1970.07:24
91,13,48.88,-1,50649.28,01-01-1970.07:25
91,13,48.93,-1,50649.28,01-01-1970.07:26
91,13,48.91,-1,50649.28,01-01-1970.07:26
91,13,48.91,-1,51223.1,01-01-1970.07:27
91,13,48.91,-1,50936.19,01-01-1970.07:28
91,13,48.89,-1,50649.28,01-01-1970.07:28
91,13,48.91,-1,50649.28,01-01-1970.07:29
91,13,48.91,-1,50649.28,01-01-1970.07:30
91,13,48.88,-1,50649.28,01-01-1970.07:30
91,13,48.89,-1,51796.93,01-01-1970.07:31
91,13,48.87,-1,50649.28,01-01-1970.07:32
91,13,48.89,-1,50649.28,01-01-1970.07:32
91,13,48.85,-1,50936.19,01-01-1970.07:33
91,13,48.89,-1,50649.28,01-01-1970.07:34
91,13,48.88,-1,50649.28,01-01-1970.07:35
91,13,48.84,-1,50936.19,01-01-1970.07:35
91,13,48.91,-1,50649.28,01-01-1970.07:36
91,13,48.93,-1,50649.28,01-01-1970.07:37
91,13,48.91,-1,50936.19,01-01-1970.07:37
91,13,48.88,-1,50649.28,01-01-1970.07:38
91,13,48.92,-1,50649.28,01-01-1970.07:39
91,13,48.88,-1,50649.28,01-01-1970.07:39
91,13,48.89,-1,50649.28,01-01-1970.07:40
91,13,48.92,-1,50649.28,01-01-1970.07:41
91,13,48.91,-1,50649.28,01-01-1970.07:42
91,13,48.92,-1,50649.28,01-01-1970.07:42
91,13,48.93,-1,50649.28,01-01-1970.07:43
91,13,48.91,-1,50936.19,01-01-1970.07:44
91,13,48.91,-1,50649.28,01-01-1970.07:44
91,13,48.87,-1,50649.28,01-01-1970.07:45
91,13,48.89,-1,50649.28,01-01-1970.07:46
91,13,48.92,-1,50649.28,01-01-1970.07:46
90.4,13,48.88,-1,50936.19,01-01-1970.07:47
90,13,48.89,-1,50649.28,01-01-1970.07:48
90,13,48.89,-1,50649.28,01-01-1970.07:48
90,13,48.91,-1,50649.28,01-01-1970.07:49
90,13,48.89,-1,51223.1,01-01-1970.07:50
90.6,13,48.88,-1,50649.28,01-01-1970.07:51
90.1,13,48.89,-1,50649.28,01-01-1970.07:51
90,13,48.92,-1,50649.28,01-01-1970.07:52
90,13,48.88,-1,50649.28,01-01-1970.07:53
90,13,48.87,-1,50936.19,01-01-1970.07:53
90,13,48.87,-1,50936.19,01-01-1970.07:54
90,13,48.87,-1,50649.28,01-01-1970.07:55
90,13,48.93,-1,50649.28,01-01-1970.07:55
90,13,48.89,-1,50649.28,01-01-1970.07:56
90,13,48.87,-1,50649.28,01-01-1970.07:57
90,13,48.89,-1,50649.28,01-01-1970.07:58
90,13,48.91,-1,50649.28,01-01-1970.07:58
90,13,48.88,-1,50649.28,01-01-1970.07:59
90,13,48.87,-1,51223.1,01-01-1970.08:00
90,13,48.93,-1,50649.28,01-01-1970.08:00
90,13,48.91,-1,50936.19,01-01-1970.08:01
90,13,48.94,-1,51223.1,01-01-1970.08:02
90,13,48.92,-1,50649.28,01-01-1970.08:02
90,13,48.93,-1,50936.19,01-01-1970.08:03
90,13,48.97,-1,50649.28,01-01-1970.08:04
90,13,48.89,-1,50936.19,01-01-1970.08:05
90,13,48.93,-1,50936.19,01-01-1970.08:05
90,13,48.91,-1,50936.19,01-01-1970.08:06
90,13,48.91,-1,50649.28,01-01-1970.08:07
90,13,48.94,-1,50649.28,01-01-1970.08:07
90,13,48.89,-1,51796.93,01-01-1970.08:08
90,13,48.94,-1,51223.1,01-01-1970.08:09
89.1,13,48.92,-1,51223.1,01-01-1970.08:09
89.4,13,48.87,-1,51510.02,01-01-1970.08:10
89,13,48.93,-1,51223.1,01-01-1970.08:11
89.9,13,48.91,-1,50936.19,01-01-1970.08:11
90,13,48.87,-1,51796.93,01-01-1970.08:12
90,12.8,48.91,-1,50649.28,01-01-1970.08:13
90,12.1,48.87,-1,51223.1,01-01-1970.08:14
90,12.1,48.91,-1,51510.02,01-01-1970.08:14
90,12,48.89,-1,51223.1,01-01-1970.08:15
90,12,48.88,-1,50649.28,01-01-1970.08:16
90,12,48.91,-1,50649.28,01-01-1970.08:16
90,12,48.92,-1,50649.28,01-01-1970.08:17
90,12,48.92,-1,50649.28,01-01-1970.08:18
90,12,48.88,-1,50936.19,01-01-1970.08:18
90,12,48.93,-1,50649.28,01-01-1970.08:19
90,12,48.91,-1,50649.28,01-01-1970.08:20
90,12,48.92,-1,50649.28,01-01-1970.08:21
89.6,12,48.92,-1,50649.28,01-01-1970.08:21
89,12,48.91,-1,50649.28,01-01-1970.08:22
89,12,48.91,-1,50649.28,01-01-1970.08:23
88.1,12.6,48.91,-1,50649.28,01-01-1970.08:23
88,13,48.96,-1,50649.28,01-01-1970.08:24
88.9,13,48.92,-1,50649.28,01-01-1970.08:25
89,13,48.87,-1,50649.28,01-01-1970.08:25
89,13,48.93,-1,50649.28,01-01-1970.08:26
89,13,48.94,-1,50649.28,01-01-1970.08:27
89,13,48.93,-1,50649.28,01-01-1970.08:27
89,13,48.91,-1,50649.28,01-01-1970.08:28
89,13,48.93,-1,50649.28,01-01-1970.08:29
89,13,48.89,-1,50649.28,01-01-1970.08:30
89,13,48.91,-1,50649.28,01-01-1970.08:30
89,13,48.91,-1,50649.28,01-01-1970.08:31
88.1,13,48.87,-1,50391.05,01-01-1970.08:32
87.2,13,48.91,-1,50132.84,01-01-1970.08:32
87,13,48.94,-1,50391.05,01-01-1970.08:33
87,13,48.83,-1,50649.28,01-01-1970.08:34
87.6,13,48.79,-1,50649.28,01-01-1970.08:34
87.2,13,48.79,-1,50391.05,01-01-1970.08:35
87.8,13,48.82,-1,50391.05,01-01-1970.08:36
88,13,48.79,-1,50649.28,01-01-1970.08:37
88.7,12.1,48.82,-1,50649.28,01-01-1970.08:37
88,12,48.84,-1,50649.28,01-01-1970.08:38
88.9,12,48.83,-1,50649.28,01-01-1970.08:39
89,12,48.82,-1,50649.28,01-01-1970.08:39
89,12,48.82,-1,50649.28,01-01-1970.08:40
89.1,12,48.85,-1,50649.28,01-01-1970.08:41
89,12,48.84,-1,50649.28,01-01-1970.08:41
89,12,48.82,-1,50649.28,01-01-1970.08:42
89,12,48.82,-1,50649.28,01-01-1970.08:43
89,12,48.84,-1,50649.28,01-01-1970.08:43
88.1,12,48.82,-1,50649.28,01-01-1970.08:44
88,12,48.85,-1,50391.05,01-01-1970.08:45
87.1,12,48.87,-1,50132.84,01-01-1970.08:46
87.8,12,48.82,-1,50391.05,01-01-1970.08:46
88,12,48.87,-1,49874.61,01-01-1970.08:47
88.9,12,48.8,-1,50391.05,01-01-1970.08:48
89,12,48.83,-1,48841.73,01-01-1970.08:48
89,12,48.82,-1,49358.17,01-01-1970.08:49
89,12,48.83,-1,49358.17,01-01-1970.08:50
88.1,12,48.84,-1,50649.28,01-01-1970.08:50
88,12,48.87,-1,49874.61,01-01-1970.08:51
88,12,48.83,-1,50132.84,01-01-1970.08:52
87.9,12,48.87,-1,48841.73,01-01-1970.08:53
87.2,12,48.87,-1,48067.06,01-01-1970.08:53
87.9,12,48.84,-1,48067.06,01-01-1970.08:54
88.2,12,48.82,-1,48841.73,01-01-1970.08:55
89.2,12,48.87,-1,49358.17,01-01-1970.08:55
90,12,48.83,-1,49099.95,01-01-1970.08:56
90,12,48.76,-1,48583.5,01-01-1970.08:57
90,12,48.75,-1,48325.28,01-01-1970.08:57
90,12,48.71,-1,48325.28,01-01-1970.08:58
89.1,12,48.76,-1,48067.06,01-01-1970.08:59
89.3,12,48.74,-1,48325.28,01-01-1970.08:59
89,12,48.78,-1,48067.06,01-01-1970.09:00
89.9,12,48.71,-1,48067.06,01-01-1970.09:01
89.1,12,48.73,-1,48067.06,01-01-1970.09:02
89,12,48.71,-1,48067.06,01-01-1970.09:02
88.9,12,48.74,-1,48067.06,01-01-1970.09:03
88.1,12,48.76,-1,48067.06,01-01-1970.09:04
87.1,12,48.76,-1,48067.06,01-01-1970.09:04
87.6,12,48.78,-1,48067.06,01-01-1970.09:05
87,12,48.76,-1,48067.06,01-01-1970.09:06
87.8,12,48.74,-1,48067.06,01-01-1970.09:06
87.1,12,48.73,-1,48067.06,01-01-1970.09:07
87.2,12,48.74,-1,48067.06,01-01-1970.09:08
87.9,12,48.76,-1,48325.28,01-01-1970.09:09
88,12,48.8,-1,48067.06,01-01-1970.09:09
88,12,48.75,-1,48067.06,01-01-1970.09:10
88,12,48.78,-1,48067.06,01-01-1970.09:11
87.9,12,48.75,-1,48067.06,01-01-1970.09:11
88,12,48.74,-1,48325.28,01-01-1970.09:12
87.6,12,48.76,-1,48067.06,01-01-1970.09:13
87.5,12,48.73,-1,48067.06,01-01-1970.09:13
87.9,12,48.76,-1,48067.06,01-01-1970.09:14
88.6,12,48.73,-1,48067.06,01-01-1970.09:15
88.5,12,48.74,-1,48067.06,01-01-1970.09:15
88.9,12,48.74,-1,48325.28,01-01-1970.09:16
88.1,12,48.67,-1,49099.95,01-01-1970.09:17
88,12,48.61,-1,50649.28,01-01-1970.09:18
87.2,12,48.66,-1,50649.28,01-01-1970.09:18
87.1,12,48.67,-1,50649.28,01-01-1970.09:19
87.9,12,48.69,-1,50649.28,01-01-1970.09:20
88,12,48.66,-1,50649.28,01-01-1970.09:20
87.8,12,48.62,-1,50649.28,01-01-1970.09:21
87.1,12,48.63,-1,50649.28,01-01-1970.09:22
87.4,12,48.67,-1,50649.28,01-01-1970.09:22
88,12,48.63,-1,50649.28,01-01-1970.09:23
87.8,12,48.69,-1,51223.1,01-01-1970.09:24
88,12,48.66,-1,50649.28,01-01-1970.09:25
88,12,48.61,-1,50649.28,01-01-1970.09:25
87.1,12,48.66,-1,50649.28,01-01-1970.09:26
87,12,48.66,-1,50649.28,01-01-1970.09:27
86.9,12,48.67,-1,50649.28,01-01-1970.09:27
87,12,48.69,-1,50649.28,01-01-1970.09:28
86.1,12,48.65,-1,50649.28,01-01-1970.09:29
86.8,12,48.69,-1,51223.1,01-01-1970.09:29
86.3,12,48.63,-1,50649.28,01-01-1970.09:30
86.1,12,48.63,-1,50936.19,01-01-1970.09:31
86.7,12,48.62,-1,50649.28,01-01-1970.09:32
86.3,12,48.6,-1,50649.28,01-01-1970.09:32
86.9,12,48.52,-1,50936.19,01-01-1970.09:33
86.9,12,48.56,-1,50649.28,01-01-1970.09:34
87.6,12,48.54,-1,50649.28,01-01-1970.09:34
87.1,12,48.57,-1,50649.28,01-01-1970.09:35
87,12,48.52,-1,50936.19,01-01-1970.09:36
86.1,12,48.54,-1,50649.28,01-01-1970.09:36
86.4,12,48.57,-1,50649.28,01-01-1970.09:37
87,12,48.57,-1,50649.28,01-01-1970.09:38
87,12,48.56,-1,50936.19,01-01-1970.09:38
86.1,12,48.56,-1,50649.28,01-01-1970.09:39
86,12,48.57,-1,50649.28,01-01-1970.09:40
86.9,12,48.58,-1,50649.28,01-01-1970.09:41
86.1,12,48.56,-1,50649.28,01-01-1970.09:41
86,12,48.53,-1,50936.19,01-01-1970.09:42
86,12,48.53,-1,50649.28,01-01-1970.09:43
85.5,12,48.52,-1,50649.28,01-01-1970.09:43
86,12,48.56,-1,50649.28,01-01-1970.09:44
86,12,48.57,-1,50649.28,01-01-1970.09:45
86.7,12,48.6,-1,50649.28,01-01-1970.09:45
86.9,12,48.54,-1,50649.28,01-01-1970.09:46
87.5,12,48.58,-1,50649.28,01-01-1970.09:47
87,12,48.54,-1,50936.19,01-01-1970.09:48
87.9,12,48.45,-1,50649.28,01-01-1970.09:48
88,12,48.49,-1,50649.28,01-01-1970.09:49
88,12,48.51,-1,50649.28,01-01-1970.09:50
88,12,48.48,-1,50649.28,01-01-1970.09:50
87.1,12,48.49,-1,50649.28,01-01-1970.09:51
87,12,48.51,-1,50649.28,01-01-1970.09:52
87,12,48.51,-1,50936.19,01-01-1970.09:52
87,12,48.49,-1,50649.28,01-01-1970.09:53
87,12,48.48,-1,50649.28,01-01-1970.09:54
87,12,48.49,-1,50649.28,01-01-1970.09:54
87,12,48.48,-1,50649.28,01-01-1970.09:55
87.9,11.1,48.49,-1,50649.28,01-01-1970.09:56
88,11,48.51,-1,50649.28,01-01-1970.09:57
87,11,48.49,-1,50649.28,01-01-1970.09:57
87.6,11.9,48.45,-1,50649.28,01-01-1970.09:58
88,12,48.48,-1,50649.28,01-01-1970.09:59
87.1,12,48.48,-1,50649.28,01-01-1970.09:59
87.9,12,48.49,-1,50649.28,01-01-1970.10:00
87.1,12,48.51,-1,50649.28,01-01-1970.10:01
87,12,48.51,-1,50936.19,01-01-1970.10:01
87.8,11.9,48.49,-1,50649.28,01-01-1970.10:02
87.4,11.9,48.49,-1,50649.28,01-01-1970.10:03
86.9,11.7,48.51,-1,50649.28,01-01-1970.10:04
87,11,48.52,-1,50649.28,01-01-1970.10:04
87,11.8,48.49,-1,50649.28,01-01-1970.10:05
86.1,12,48.47,-1,50649.28,01-01-1970.10:06
86,12,48.47,-1,50649.28,01-01-1970.10:06
86,12,48.49,-1,50649.28,01-01-1970.10:07
85.1,12,48.49,-1,50649.28,01-01-1970.10:08
85,12,48.4,-1,50649.28,01-01-1970.10:08
86,11.8,48.39,-1,50649.28,01-01-1970.10:09
86.1,11.1,48.4,-1,50649.28,01-01-1970.10:10
87,11,48.39,-1,50649.28,01-01-1970.10:10
87,11,48.38,-1,50649.28,01-01-1970.10:11
86.6,11,48.38,-1,50649.28,01-01-1970.10:12
87.5,11,48.39,-1,50649.28,01-01-1970.10:13
88,11,48.38,-1,50649.28,01-01-1970.10:13
88,11,48.38,-1,50649.28,01-01-1970.10:14
88.8,11,48.38,-1,50649.28,01-01-1970.10:15
89.3,11,48.35,-1,50649.28,01-01-1970.10:15
90,11,48.38,-1,50649.28,01-01-1970.10:16
89.1,11,48.4,-1,50649.28,01-01-1970.10:17
89.4,11,48.4,-1,50936.19,01-01-1970.10:17
89.4,11,48.39,-1,50649.28,01-01-1970.10:18
89.9,11,48.38,-1,50649.28,01-01-1970.10:19
89.1,11,48.44,-1,50649.28,01-01-1970.10:20
89.2,11,48.38,-1,50649.28,01-01-1970.10:20
90,11,48.39,-1,50649.28,01-01-1970.10:21
90,11,48.38,-1,50649.28,01-01-1970.10:22
90,11,48.36,-1,50649.28,01-01-1970.10:22
89.1,11,48.39,-1,50649.28,01-01-1970.10:23
88.1,11,48.39,-1,50649.28,01-01-1970.10:24
88,11,48.38,-1,50649.28,01-01-1970.10:24
88,11,48.39,-1,50649.28,01-01-1970.10:25
87.9,11,48.38,-1,50649.28,01-01-1970.10:26
87.1,11,48.35,-1,50649.28,01-01-1970.10:26
87,11,48.39,-1,50649.28,01-01-1970.10:27
87.4,11,48.38,-1,50649.28,01-01-1970.10:28
87.7,11,48.36,-1,50649.28,01-01-1970.10:29
87,11,48.4,-1,50649.28,01-01-1970.10:29
87.1,11,48.42,-1,50649.28,01-01-1970.10:30
87.5,11,48.38,-1,50649.28,01-01-1970.10:31
86.9,11,48.38,-1,50649.28,01-01-1970.10:31
86,11,48.36,-1,50649.28,01-01-1970.10:32
86.4,11,48.42,-1,50649.28,01-01-1970.10:33
87,11,48.38,-1,50936.19,01-01-1970.10:33
86,11,48.38,-1,50649.28,01-01-1970.10:34
85.8,11,48.3,-1,50649.28,01-01-1970.10:35
85,11,48.3,-1,50649.28,01-01-1970.10:36
85,11,48.3,-1,50649.28,01-01-1970.10:36
85,11,48.29,-1,50649.28,01-01-1970.10:37
85.7,11,48.26,-1,50649.28,01-01-1970.10:38
86.7,11,48.25,-1,50649.28,01-01-1970.10:38
87,11,48.29,-1,50649.28,01-01-1970.10:39
87.2,11,48.29,-1,50649.28,01-01-1970.10:40
87.1,11,48.3,-1,50649.28,01-01-1970.10:40
87.4,11,48.3,-1,50649.28,01-01-1970.10:41
87.7,11,48.31,-1,50649.28,01-01-1970.10:42
88,11,48.25,-1,50649.28,01-01-1970.10:42
88.1,11,48.27,-1,50649.28,01-01-1970.10:43
88.1,11,48.26,-1,50649.28,01-01-1970.10:44
88.7,11,48.29,-1,50649.28,01-01-1970.10:45
89,11,48.27,-1,50649.28,01-01-1970.10:45
88.1,11,48.29,-1,50649.28,01-01-1970.10:46
88,11,48.27,-1,50649.28,01-01-1970.10:47
88,11,48.29,-1,50649.28,01-01-1970.10:47
88.9,11,48.3,-1,50649.28,01-01-1970.10:48
88.1,11,48.29,-1,50649.28,01-01-1970.10:49
88,11,48.26,-1,50649.28,01-01-1970.10:49
88.9,11,48.3,-1,50649.28,01-01-1970.10:50
88.1,11,48.27,-1,50649.28,01-01-1970.10:51
87.1,11,48.26,-1,50649.28,01-01-1970.10:52
86.9,11,48.29,-1,50649.28,01-01-1970.10:52
86.7,11,48.27,-1,50649.28,01-01-1970.10:53
87.1,11,48.27,-1,50649.28,01-01-1970.10:54
88,11,48.29,-1,50649.28,01-01-1970.10:54
88,11,48.29,-1,50649.28,01-01-1970.10:55
87.1,11,48.24,-1,50649.28,01-01-1970.10:56
87.1,11,48.3,-1,50649.28,01-01-1970.10:56
88,11,48.26,-1,50649.28,01-01-1970.10:57
88,11,48.31,-1,50649.28,01-01-1970.10:58
88,11,48.3,-1,50649.28,01-01-1970.10:58
89.7,11,48.29,-1,50649.28,01-01-1970.10:59
90,11,48.27,-1,50649.28,01-01-1970.11:00
89.5,11,48.29,-1,50649.28,01-01-1970.11:01
90,11,48.3,-1,50649.28,01-01-1970.11:01
90,11,48.29,-1,50649.28,01-01-1970.11:02
89.7,11,48.27,-1,50649.28,01-01-1970.11:03
89.9,11,48.25,-1,50649.28,01-01-1970.11:03
90,11,48.3,-1,50649.28,01-01-1970.11:04
90,11,48.25,-1,50649.28,01-01-1970.11:05
90,11,48.27,-1,50649.28,01-01-1970.11:05
89.1,11,48.33,-1,50649.28,01-01-1970.11:06
88.9,11,48.3,-1,50649.28,01-01-1970.11:07
89.9,11,48.31,-1,50649.28,01-01-1970.11:08
90,11,48.27,-1,50649.28,01-01-1970.11:08
90,11,48.27,-1,50649.28,01-01-1970.11:09
90,11,48.27,-1,50936.19,01-01-1970.11:10
89.1,11,48.29,-1,50649.28,01-01-1970.11:10
89.9,11,48.33,-1,50649.28,01-01-1970.11:11
90,11,48.2,-1,50649.28,01-01-1970.11:12
89.5,11,48.25,-1,50649.28,01-01-1970.11:12
89.4,11,48.21,-1,50649.28,01-01-1970.11:13
89.9,11,48.22,-1,50649.28,01-01-1970.11:14
89.9,11,48.16,-1,50649.28,01-01-1970.11:15
89.1,11,48.18,-1,50649.28,01-01-1970.11:15
88.5,11,48.21,-1,50649.28,01-01-1970.11:16
88,11,48.22,-1,50649.28,01-01-1970.11:17
88,11,48.2,-1,50649.28,01-01-1970.11:17
88.1,11,48.18,-1,50649.28,01-01-1970.11:18
87.5,11,48.22,-1,50649.28,01-01-1970.11:19
87.9,11,48.24,-1,50391.05,01-01-1970.11:19
87.1,11,48.13,-1,50649.28,01-01-1970.11:20
87.8,11,48.21,-1,50649.28,01-01-1970.11:21
88,11,48.21,-1,49874.61,01-01-1970.11:21
88,11,48.21,-1,49616.39,01-01-1970.11:22
87.1,11,48.2,-1,49874.61,01-01-1970.11:23
87,11,48.22,-1,48841.73,01-01-1970.11:24
87,11,48.2,-1,48067.06,01-01-1970.11:24
88.6,11,48.2,-1,48325.28,01-01-1970.11:25
89,10.1,48.2,-1,48067.06,01-01-1970.11:26
89,10.9,48.2,-1,48067.06,01-01-1970.11:26
88.5,11,48.15,-1,48067.06,01-01-1970.11:27
88,11,48.2,-1,47599.8,01-01-1970.11:28
87.1,11,48.21,-1,46198.04,01-01-1970.11:28
87.1,11,48.17,-1,45730.78,01-01-1970.11:29
87.9,11,48.21,-1,45730.78,01-01-1970.11:30
89.3,10.1,48.17,-1,44244.04,01-01-1970.11:31
90,10,48.18,-1,43606.87,01-01-1970.11:31
90,10,48.18,-1,43219.03,01-01-1970.11:32
